
rep 0
{'use_best_params': True, 'gpu': 0, 'epoch': 200, 'patience': None, 'optimizer': 'adam', 'lr': 0.01882477235894058, 'decay': 0.02466898106256942, 'dataset': 'texas', 'data_norm': 'rw', 'self_loop_weight': 1, 'use_labels': False, 'label_rate': 0.5, 'planetoid_split': False, 'geom_gcn_splits': False, 'num_splits': 10, 'not_lcc': True, 'hetero_SL': False, 'hetero_undir': False, 'block': 'constant', 'function': 'gread', 'hidden_dim': 256, 'fc_out': False, 'input_dropout': 0.4662723384814147, 'dropout': 0.4772766211800558, 'batch_norm': False, 'alpha': 1.0, 'alpha_dim': 'vc', 'no_alpha_sigmoid': False, 'source_dim': 'sc', 'beta_dim': 'vc', 'use_mlp': False, 'add_source': False, 'XN_activation': True, 'm2_mlp': False, 'time': 2.18, 'augment': False, 'method': 'rk4', 'step_size': 0.30000000000000004, 'max_iters': 100, 'adjoint_method': 'adaptive_heun', 'adjoint': False, 'adjoint_step_size': 1, 'tol_scale': 1.0, 'tol_scale_adjoint': 1.0, 'max_nfe': 5000, 'no_early': True, 'earlystopxT': 3, 'max_test_steps': 100, 'jacobian_norm2': None, 'total_deriv': None, 'kinetic_energy': None, 'directional_penalty': None, 'leaky_relu_slope': 0.2, 'attention_dropout': 0.0, 'heads': 1, 'attention_norm_idx': 0, 'attention_dim': 64, 'mix_features': False, 'reweight_attention': False, 'attention_type': 'scaled_dot', 'square_plus': False, 'gcn_fixed': 'False', 'gcn_enc_dec': 'False', 'gcn_non_lin': 'False', 'gcn_symm': 'False', 'gcn_bias': 'False', 'gcn_mid_dropout': 'False', 'gcn_params': None, 'gcn_params_idx': 0, 'rewiring': None, 'gdc_method': 'ppr', 'gdc_sparsification': 'topk', 'gdc_k': 64, 'gdc_threshold': 0.0001, 'gdc_avg_degree': 64, 'ppr_alpha': 0.05, 'heat_time': 3.0, 'att_samp_pct': 1, 'use_flux': False, 'exact': False, 'M_nodes': 64, 'new_edges': 'random', 'sparsify': 'S_hat', 'threshold_type': 'topk_adj', 'rw_addD': 0.02, 'rw_rmvR': 0.02, 'rewire_KNN': False, 'rewire_KNN_T': 'T0', 'rewire_KNN_epoch': 5, 'rewire_KNN_k': 64, 'rewire_KNN_sym': False, 'KNN_online': False, 'KNN_online_reps': 4, 'KNN_space': 'pos_distance', 'pos_enc_csv': False, 'beltrami': False, 'fa_layer': False, 'pos_enc_type': 'GDC', 'pos_enc_orientation': 'row', 'feat_hidden_dim': 64, 'pos_enc_hidden_dim': 32, 'edge_sampling': False, 'edge_sampling_T': 'T0', 'edge_sampling_epoch': 5, 'edge_sampling_add': 0.64, 'edge_sampling_add_type': 'importance', 'edge_sampling_rmv': 0.32, 'edge_sampling_sym': False, 'edge_sampling_online': False, 'edge_sampling_online_reps': 4, 'edge_sampling_space': 'attention', 'reaction_term': 'aggdiff-gat', 'beta_diag': True, 'trusted_mask': False, 'noise': 0.0, 'noise_pos': None, 'prediffuse': False, 'x0': False, 'nox0': False, 'icxb': 1.0, 'source_scale': 1.0, 'alltime': False, 'allnumtrain': False, 'num_train_per_class': 20, 'save_result': False, 'wandb': True, 'wandb_sweep': False, 'wandb_entity': 'username', 'wandb_project': 'grade-sweep', 'wandb_run_name': None, 'run_track_reports': False, 'save_wandb_reports': False, 'device': 'cuda:0'}
GNN
m1.weight
torch.Size([256, 1703])
m1.bias
torch.Size([256])
m2.weight
torch.Size([5, 256])
m2.bias
torch.Size([5])
odeblock.odefunc.alpha_train
torch.Size([1, 256])
odeblock.odefunc.source_train
torch.Size([])
odeblock.odefunc.beta_train
torch.Size([1, 256])
odeblock.odefunc.alpha_sc
torch.Size([1])
odeblock.odefunc.source_sc
torch.Size([1])
odeblock.odefunc.b_W
torch.Size([256])
odeblock.reg_odefunc.odefunc.alpha_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.source_train
torch.Size([])
odeblock.reg_odefunc.odefunc.beta_train
torch.Size([1, 256])
odeblock.reg_odefunc.odefunc.alpha_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.source_sc
torch.Size([1])
odeblock.reg_odefunc.odefunc.b_W
torch.Size([256])
/root/autodl-tmp/GREAD/src/function_gread.py:37: UserWarning: nn.init.uniform is now deprecated in favor of nn.init.uniform_.
  uniform(self.b_W, a=-1, b=1)
/root/miniconda3/lib/python3.8/site-packages/torchdiffeq/_impl/misc.py:11: UserWarning: RK4: Unexpected arguments {'max_iters': 100}
  warnings.warn('{}: Unexpected arguments {}'.format(solver.__class__.__name__, unused_kwargs))
Epoch: 1, Runtime: 2.8634, Loss: 1.628, forward nfe 32, backward nfe 0, tmp_train: 0.5600, tmp_val: 0.7000, tmp_test: 0.6386, Train: 0.5600, Val: 0.7000, Test: 0.6386, Best time: 2.1800
Epoch: 59, Runtime: 0.5353, Loss: 0.354, forward nfe 3744, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 60, Runtime: 0.6271, Loss: 0.261, forward nfe 3808, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 61, Runtime: 0.6065, Loss: 0.318, forward nfe 3872, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 62, Runtime: 0.5794, Loss: 0.181, forward nfe 3936, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 63, Runtime: 0.6132, Loss: 0.373, forward nfe 4000, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 64, Runtime: 0.6485, Loss: 0.232, forward nfe 4064, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 65, Runtime: 0.5688, Loss: 0.348, forward nfe 4128, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 66, Runtime: 0.6278, Loss: 0.336, forward nfe 4192, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 67, Runtime: 0.6617, Loss: 0.247, forward nfe 4256, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 68, Runtime: 0.5705, Loss: 0.318, forward nfe 4320, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 69, Runtime: 0.6578, Loss: 0.232, forward nfe 4384, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6400, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 70, Runtime: 0.5705, Loss: 0.350, forward nfe 4448, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 71, Runtime: 0.5797, Loss: 0.542, forward nfe 4512, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 72, Runtime: 0.6673, Loss: 0.176, forward nfe 4576, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 73, Runtime: 0.5653, Loss: 0.169, forward nfe 4640, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 74, Runtime: 0.6160, Loss: 0.278, forward nfe 4704, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 75, Runtime: 0.6542, Loss: 0.228, forward nfe 4768, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 76, Runtime: 0.5698, Loss: 0.312, forward nfe 4832, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6200, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 77, Runtime: 0.5921, Loss: 0.274, forward nfe 4896, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6400, tmp_test: 0.6988, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 78, Runtime: 0.6846, Loss: 0.249, forward nfe 4960, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 79, Runtime: 0.5925, Loss: 0.296, forward nfe 5024, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 80, Runtime: 0.6892, Loss: 0.339, forward nfe 5088, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 81, Runtime: 0.6121, Loss: 0.289, forward nfe 5152, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 82, Runtime: 0.6023, Loss: 0.279, forward nfe 5216, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 83, Runtime: 0.6673, Loss: 0.556, forward nfe 5280, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.6200, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 84, Runtime: 0.5838, Loss: 0.220, forward nfe 5344, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 85, Runtime: 0.6940, Loss: 0.444, forward nfe 5408, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6988, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 86, Runtime: 0.5680, Loss: 0.417, forward nfe 5472, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.5200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 87, Runtime: 0.6559, Loss: 0.482, forward nfe 5536, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5600, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 88, Runtime: 0.5811, Loss: 0.304, forward nfe 5600, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 89, Runtime: 0.5667, Loss: 0.171, forward nfe 5664, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 90, Runtime: 0.5674, Loss: 0.300, forward nfe 5728, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 91, Runtime: 0.6857, Loss: 0.325, forward nfe 5792, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 92, Runtime: 0.6091, Loss: 0.296, forward nfe 5856, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5200, tmp_test: 0.5663, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 93, Runtime: 0.6677, Loss: 0.430, forward nfe 5920, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5000, tmp_test: 0.5663, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 94, Runtime: 0.6958, Loss: 0.359, forward nfe 5984, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5600, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 95, Runtime: 0.6011, Loss: 0.192, forward nfe 6048, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6800, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 96, Runtime: 0.6394, Loss: 0.372, forward nfe 6112, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 97, Runtime: 0.6769, Loss: 0.280, forward nfe 6176, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.4800, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 98, Runtime: 0.5734, Loss: 0.261, forward nfe 6240, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5200, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 99, Runtime: 0.7020, Loss: 0.313, forward nfe 6304, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5200, tmp_test: 0.5663, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 100, Runtime: 0.6164, Loss: 0.376, forward nfe 6368, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 101, Runtime: 0.5960, Loss: 0.253, forward nfe 6432, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 102, Runtime: 0.6779, Loss: 0.227, forward nfe 6496, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 103, Runtime: 0.5695, Loss: 0.287, forward nfe 6560, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 104, Runtime: 0.5810, Loss: 0.226, forward nfe 6624, backward nfe 0, tmp_train: 0.9200, tmp_val: 0.6800, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 105, Runtime: 0.6616, Loss: 0.414, forward nfe 6688, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 106, Runtime: 0.5745, Loss: 0.317, forward nfe 6752, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.5800, tmp_test: 0.7108, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 107, Runtime: 0.5694, Loss: 0.256, forward nfe 6816, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 108, Runtime: 0.6489, Loss: 0.260, forward nfe 6880, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5600, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 109, Runtime: 0.6120, Loss: 0.526, forward nfe 6944, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 110, Runtime: 0.5914, Loss: 0.350, forward nfe 7008, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 111, Runtime: 0.6316, Loss: 0.293, forward nfe 7072, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.7000, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 112, Runtime: 0.6686, Loss: 0.584, forward nfe 7136, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 113, Runtime: 0.5595, Loss: 0.299, forward nfe 7200, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 114, Runtime: 0.6699, Loss: 0.246, forward nfe 7264, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5600, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 115, Runtime: 0.6130, Loss: 0.336, forward nfe 7328, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 116, Runtime: 0.5592, Loss: 0.253, forward nfe 7392, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 117, Runtime: 0.6713, Loss: 0.363, forward nfe 7456, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 118, Runtime: 0.5790, Loss: 0.250, forward nfe 7520, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7200, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 119, Runtime: 0.6051, Loss: 0.272, forward nfe 7584, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6145, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 120, Runtime: 0.6545, Loss: 0.309, forward nfe 7648, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 121, Runtime: 0.5865, Loss: 0.224, forward nfe 7712, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6400, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 122, Runtime: 0.5828, Loss: 0.250, forward nfe 7776, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 123, Runtime: 0.6919, Loss: 0.329, forward nfe 7840, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 124, Runtime: 0.5482, Loss: 0.228, forward nfe 7904, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6600, tmp_test: 0.6265, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 125, Runtime: 0.6335, Loss: 0.367, forward nfe 7968, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.7000, tmp_test: 0.5783, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 126, Runtime: 0.6711, Loss: 0.274, forward nfe 8032, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 127, Runtime: 0.6108, Loss: 0.296, forward nfe 8096, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 128, Runtime: 0.7067, Loss: 0.292, forward nfe 8160, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 129, Runtime: 0.5808, Loss: 0.208, forward nfe 8224, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6000, tmp_test: 0.6747, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 130, Runtime: 0.6446, Loss: 0.234, forward nfe 8288, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7200, tmp_test: 0.6867, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 131, Runtime: 0.6844, Loss: 0.326, forward nfe 8352, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7400, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 132, Runtime: 0.5997, Loss: 0.395, forward nfe 8416, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 133, Runtime: 0.6585, Loss: 0.298, forward nfe 8480, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 134, Runtime: 0.6413, Loss: 0.420, forward nfe 8544, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5400, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 135, Runtime: 0.6139, Loss: 0.226, forward nfe 8608, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6400, tmp_test: 0.6988, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 136, Runtime: 0.6952, Loss: 0.555, forward nfe 8672, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5800, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 137, Runtime: 0.5933, Loss: 0.349, forward nfe 8736, backward nfe 0, tmp_train: 0.8800, tmp_val: 0.5800, tmp_test: 0.5783, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 138, Runtime: 0.6613, Loss: 0.592, forward nfe 8800, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6200, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 139, Runtime: 0.6234, Loss: 0.362, forward nfe 8864, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6000, tmp_test: 0.6988, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 140, Runtime: 0.6130, Loss: 0.296, forward nfe 8928, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5200, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 141, Runtime: 0.6864, Loss: 0.534, forward nfe 8992, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.7200, tmp_test: 0.6867, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 142, Runtime: 0.6212, Loss: 0.268, forward nfe 9056, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6600, tmp_test: 0.6386, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 143, Runtime: 0.7026, Loss: 0.415, forward nfe 9120, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.5663, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 144, Runtime: 0.6231, Loss: 0.431, forward nfe 9184, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.5904, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 145, Runtime: 0.5914, Loss: 0.251, forward nfe 9248, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 146, Runtime: 0.6235, Loss: 0.241, forward nfe 9312, backward nfe 0, tmp_train: 0.9400, tmp_val: 0.5000, tmp_test: 0.5783, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 147, Runtime: 0.5890, Loss: 0.465, forward nfe 9376, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6988, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 148, Runtime: 0.6851, Loss: 0.336, forward nfe 9440, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.5400, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 149, Runtime: 0.5607, Loss: 0.159, forward nfe 9504, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.5800, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 150, Runtime: 0.5776, Loss: 0.467, forward nfe 9568, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6000, tmp_test: 0.6024, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 151, Runtime: 0.6783, Loss: 0.263, forward nfe 9632, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6200, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 152, Runtime: 0.6315, Loss: 0.249, forward nfe 9696, backward nfe 0, tmp_train: 0.9600, tmp_val: 0.6400, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 153, Runtime: 0.6462, Loss: 0.248, forward nfe 9760, backward nfe 0, tmp_train: 0.9800, tmp_val: 0.6600, tmp_test: 0.6867, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 154, Runtime: 0.6480, Loss: 0.413, forward nfe 9824, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6600, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 155, Runtime: 0.5962, Loss: 0.244, forward nfe 9888, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.7000, tmp_test: 0.6627, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
Epoch: 156, Runtime: 0.6054, Loss: 0.224, forward nfe 9952, backward nfe 0, tmp_train: 1.0000, tmp_val: 0.6800, tmp_test: 0.6506, Train: 0.6200, Val: 0.7800, Test: 0.6627, Best time: 2.1800
